timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-18 20:34:58+00:00,619573,64544138394,49583735479392843803386,0,56568542494923801,1.3017199646207525
2024-12-18 20:34:58+00:00,619573,64544148394,49583727820296624241613,0,56568542494923801,1.3017203673738196
2024-12-18 20:34:59+00:00,619574,64544158265,49583720261202774408648,0,56568542494923801,1.3017207648999898
2024-12-18 20:35:01+00:00,619576,64544158365,49583720184611847587522,0,56568542494923801,1.3017207689275214
2024-12-18 20:35:02+00:00,619577,64544158465,49583720108020921003369,0,56568542494923801,1.301720772955053
2024-12-18 20:35:04+00:00,619579,64544158336,49583720208020921003369,0,56568542494923801,1.301720767728094
2024-12-18 20:35:05+00:00,619580,64544168336,49583712548929426783681,0,56568542494923801,1.3017211704812852
2024-12-18 20:35:06+00:00,619581,64544168436,49583712472338523826228,0,56568542494923801,1.3017211745088173
2024-12-18 20:35:06+00:00,619581,64544168536,49583712395747621105747,0,56568542494923801,1.3017211785363496
2024-12-18 20:35:06+00:00,619581,64544178536,49583704736658544007195,0,56568542494923801,1.3017215812896044
2024-12-18 20:35:09+00:00,619584,64544188536,49583697077571836634135,0,56568542494923801,1.301721984042921
2024-12-18 20:35:10+00:00,619585,64544198536,49583689418487498985467,0,56568542494923801,1.3017223867963001
2024-12-18 20:35:12+00:00,619587,64544208536,49583681759405531060090,0,56568542494923801,1.3017227895497414
2024-12-18 20:35:15+00:00,619590,64544218536,49583674100325932856904,0,56568542494923801,1.3017231923032448
2024-12-18 20:35:16+00:00,619591,64544218636,49583674023735148859588,0,56568542494923801,1.3017231963307803
2024-12-18 20:35:18+00:00,619593,64544218736,49583673947144365099244,0,56568542494923801,1.3017232003583157
2024-12-18 20:35:20+00:00,619595,64544218836,49583673870553581575872,0,56568542494923801,1.301723204385851
2024-12-18 20:35:25+00:00,619600,64544228836,49583666211476424185393,0,56568542494923801,1.3017236071394185
2024-12-18 20:35:29+00:00,619604,64544238836,49583658552401636514871,0,56568542494923801,1.3017240098930483
2024-12-18 20:35:31+00:00,619606,64544248836,49583650893329218563206,0,56568542494923801,1.3017244126467404
2024-12-18 20:35:32+00:00,619607,64544248936,49583650816738506368388,0,56568542494923801,1.3017244166742776
2024-12-18 20:35:32+00:00,619607,64544249036,49583650740147794410542,0,56568542494923801,1.3017244207018148
2024-12-18 20:35:33+00:00,619608,64544249136,49583650663557082689667,0,56568542494923801,1.301724424729352
2024-12-18 20:35:35+00:00,619610,64544259136,49583643004487105547274,0,56568542494923801,1.3017248274831081
2024-12-18 20:35:36+00:00,619611,64544269136,49583635345419498121505,0,56568542494923801,1.3017252302369264
2024-12-18 20:35:38+00:00,619613,64544269236,49583635268828834031935,0,56568542494923801,1.301725234264465
2024-12-18 20:35:40+00:00,619615,64544279236,49583627609763620018839,0,56568542494923801,1.301725637018346
2024-12-18 20:35:42+00:00,619617,64544289236,49583619950700775720154,0,56568542494923801,1.3017260397722894
2024-12-18 20:35:43+00:00,619618,64544289107,49583620050700775720154,0,56568542494923801,1.3017260345453092
2024-12-18 20:35:44+00:00,619619,64544289207,49583619974110158954300,0,56568542494923801,1.3017260385728489
2024-12-18 20:35:44+00:00,619619,64544289307,49583619897519542425417,0,56568542494923801,1.3017260426003887
2024-12-18 20:35:45+00:00,619620,64544289407,49583619820928926133505,0,56568542494923801,1.3017260466279283
2024-12-18 20:35:46+00:00,619621,64544289507,49583619744338310078565,0,56568542494923801,1.3017260506554682
2024-12-18 20:35:48+00:00,619623,64544289607,49583619667747694260596,0,56568542494923801,1.3017260546830078
2024-12-18 20:35:51+00:00,619626,64544309707,49583604273038722077813,0,56568542494923801,1.3017268642186268
2024-12-18 20:35:51+00:00,619626,64544299707,49583611932096715522626,0,56568542494923801,1.301726461464556
2024-12-18 20:35:51+00:00,619626,64544299607,49583612008687307406497,0,56568542494923801,1.3017264574370158
2024-12-18 20:35:57+00:00,619632,64544309807,49583604196448154128030,0,56568542494923801,1.3017268682461678
2024-12-18 20:35:59+00:00,619634,64544319807,49583596537392554091381,0,56568542494923801,1.3017272710003014
2024-12-18 20:36:02+00:00,619637,64544319907,49583596460802010075674,0,56568542494923801,1.301727275027843
2024-12-18 20:36:02+00:00,619637,64544329907,49583588801748803446067,0,56568542494923801,1.3017276777820392
2024-12-18 20:36:04+00:00,619639,64544329778,49583588901748803446067,0,56568542494923801,1.3017276725550524
2024-12-18 20:36:05+00:00,619640,64544339778,49583581242697935770972,0,56568542494923801,1.3017280753093101
2024-12-18 20:36:10+00:00,619645,64544339878,49583581166107439078869,0,56568542494923801,1.301728079336853
2024-12-18 20:36:10+00:00,619645,64544339978,49583581089516942623737,0,56568542494923801,1.301728083364396
2024-12-18 20:36:11+00:00,619646,64544340078,49583581012926446405576,0,56568542494923801,1.301728087391939
2024-12-18 20:36:13+00:00,619648,64544340178,49583580936335950424385,0,56568542494923801,1.3017280914194818
2024-12-18 20:36:14+00:00,619649,64544340049,49583581036335950424385,0,56568542494923801,1.3017280861924934
2024-12-18 20:36:15+00:00,619650,64544340149,49583580959745454372622,0,56568542494923801,1.301728090220036
2024-12-18 20:36:19+00:00,619654,64544340249,49583580883154958557830,0,56568542494923801,1.301728094247579
2024-12-18 20:36:23+00:00,619658,64544340349,49583580806564462980008,0,56568542494923801,1.301728098275122
2024-12-18 20:36:24+00:00,619659,64544340220,49583580906564462980008,0,56568542494923801,1.3017280930481334
2024-12-18 20:36:25+00:00,619660,64544340320,49583580829973967331614,0,56568542494923801,1.3017280970756764
2024-12-18 20:36:30+00:00,619665,64544340291,49583580853383471920191,0,56568542494923801,1.3017280958762307
2024-12-18 20:36:30+00:00,619665,64544340420,49583580753383471920191,0,56568542494923801,1.3017281011032193
2024-12-18 20:36:31+00:00,619666,64544350291,49583573194335094963547,0,56568542494923801,1.301728498630554
2024-12-18 20:36:32+00:00,619667,64544360391,49583565458698639625633,0,56568542494923801,1.3017289054124834
2024-12-18 20:36:32+00:00,619667,64544350391,49583573117744623178623,0,56568542494923801,1.3017285026580974
2024-12-18 20:36:34+00:00,619669,64544370391,49583557799655025778125,0,56568542494923801,1.3017293081669317
2024-12-18 20:36:35+00:00,619670,64544370262,49583557899655025778125,0,56568542494923801,1.3017293029399382
2024-12-18 20:36:36+00:00,619671,64544390362,49583542504984468619277,0,56568542494923801,1.3017301124765654
2024-12-18 20:36:36+00:00,619671,64544370362,49583557823064601316738,0,56568542494923801,1.301729306967483
2024-12-18 20:36:36+00:00,619671,64544380362,49583550164023350116365,0,56568542494923801,1.301729709721993
2024-12-18 20:36:38+00:00,619673,64544390462,49583542428394091788926,0,56568542494923801,1.3017301165041115
2024-12-18 20:36:42+00:00,619677,64544390333,49583542528394091788926,0,56568542494923801,1.301730111277115
2024-12-18 20:36:44+00:00,619679,64544390433,49583542451803714888002,0,56568542494923801,1.301730115304661
2024-12-18 20:36:46+00:00,619681,64544390533,49583542375213338224049,0,56568542494923801,1.301730119332207
2024-12-18 20:36:46+00:00,619681,64544400533,49583534716176866765927,0,56568542494923801,1.3017305220868427
2024-12-18 20:36:48+00:00,619683,64544400404,49583534816176866765927,0,56568542494923801,1.3017305168598443
2024-12-18 20:36:49+00:00,619684,64544410404,49583527157142734254613,0,56568542494923801,1.3017309196145415
2024-12-18 20:36:49+00:00,619684,64544410504,49583527080552404914109,0,56568542494923801,1.3017309236420886
2024-12-18 20:36:51+00:00,619686,64544410375,49583527180552404914109,0,56568542494923801,1.3017309184150887
2024-12-18 20:36:52+00:00,619687,64544410475,49583527103962075503032,0,56568542494923801,1.301730922442636
2024-12-18 20:36:54+00:00,619689,64544420475,49583519444930329331438,0,56568542494923801,1.3017313251973959
2024-12-18 20:36:56+00:00,619691,64544430475,49583511785900952858716,0,56568542494923801,1.3017317279522178
2024-12-18 20:36:57+00:00,619692,64544440475,49583504126873946083765,0,56568542494923801,1.301732130707102
2024-12-18 20:36:58+00:00,619693,64544440346,49583504226873946083765,0,56568542494923801,1.301732125480097
2024-12-18 20:37:01+00:00,619696,64544450346,49583496567849278251265,0,56568542494923801,1.3017325282350427
2024-12-18 20:37:02+00:00,619697,64544450446,49583496491259043557526,0,56568542494923801,1.3017325322625923
2024-12-18 20:37:08+00:00,619703,64544450317,49583496591259043557526,0,56568542494923801,1.301732527035586
2024-12-18 20:37:08+00:00,619703,64544450188,49583496691259043557526,0,56568542494923801,1.3017325218085796
2024-12-18 20:37:12+00:00,619707,64544450059,49583496791259043557526,0,56568542494923801,1.3017325165815734
2024-12-18 20:37:13+00:00,619708,64544460059,49583489132236676854931,0,56568542494923801,1.3017329193365792
2024-12-18 20:37:17+00:00,619712,64544470059,49583481473216679846852,0,56568542494923801,1.3017333220916474
2024-12-18 20:37:20+00:00,619715,64544480059,49583473814199052532188,0,56568542494923801,1.3017337248467777
2024-12-18 20:37:21+00:00,619716,64544490059,49583466155183794909840,0,56568542494923801,1.3017341276019703
2024-12-18 20:37:21+00:00,619716,64544500059,49583458496170906978707,0,56568542494923801,1.3017345303572252
2024-12-18 20:37:22+00:00,619717,64544520059,49583443178152240185684,0,56568542494923801,1.3017353358679213
2024-12-18 20:37:22+00:00,619717,64544510059,49583450837160388737688,0,56568542494923801,1.301734933112542
2024-12-18 20:37:24+00:00,619719,64544519930,49583443278152240185684,0,56568542494923801,1.3017353306409036
2024-12-18 20:37:25+00:00,619720,64544529930,49583435619146430567450,0,56568542494923801,1.3017357333963444
2024-12-18 20:37:25+00:00,619720,64544539930,49583427960142990636044,0,56568542494923801,1.3017361361518471
2024-12-18 20:37:31+00:00,619726,64544549930,49583420301141920390366,0,56568542494923801,1.3017365389074123
2024-12-18 20:37:32+00:00,619727,64544559930,49583412642143219829315,0,56568542494923801,1.3017369416630393
2024-12-18 20:37:33+00:00,619728,64544560030,49583412565553244808230,0,56568542494923801,1.301736945690596
2024-12-18 20:37:39+00:00,619734,64544570030,49583404906556937627536,0,56568542494923801,1.3017373484462862
2024-12-18 20:37:40+00:00,619735,64544570130,49583404829966986540249,0,56568542494923801,1.3017373524738434
2024-12-18 20:37:45+00:00,619740,64544590130,49583389511981528618633,0,56568542494923801,1.3017381579854113
2024-12-18 20:37:45+00:00,619740,64544580130,49583397170973072738789,0,56568542494923801,1.3017377552295963
2024-12-18 20:37:48+00:00,619743,64544590230,49583389435391625161940,0,56568542494923801,1.3017381620129698
2024-12-18 20:37:48+00:00,619743,64544590101,49583389535391625161940,0,56568542494923801,1.3017381567859407
2024-12-18 20:37:49+00:00,619744,64544600201,49583381799812563834239,0,56568542494923801,1.301738563569377
2024-12-18 20:37:49+00:00,619744,64544600101,49583381876402443664708,0,56568542494923801,1.301738559541818
2024-12-18 20:37:51+00:00,619746,64544600301,49583381723222684240738,0,56568542494923801,1.3017385675969362
2024-12-18 20:37:56+00:00,619751,64544600401,49583381646632804884205,0,56568542494923801,1.3017385716244951
2024-12-18 20:37:57+00:00,619752,64544610401,49583373987646064156436,0,56568542494923801,1.3017389743804364
2024-12-18 20:37:58+00:00,619753,64544620501,49583366252071861380635,0,56568542494923801,1.3017393811640003
2024-12-18 20:37:58+00:00,619753,64544620401,49583366328661693106641,0,56568542494923801,1.3017393771364398
2024-12-18 20:37:58+00:00,619753,64544630501,49583358593089883704476,0,56568542494923801,1.3017397839200666
2024-12-18 20:38:01+00:00,619756,64544640372,49583351034110244950041,0,56568542494923801,1.3017401814491587
2024-12-18 20:38:01+00:00,619756,64544630372,49583358693089883704476,0,56568542494923801,1.301739778693031
2024-12-18 20:38:02+00:00,619757,64544650372,49583343375132975870282,0,56568542494923801,1.3017405842053487
2024-12-18 20:38:05+00:00,619760,64544660372,49583335716158076464098,0,56568542494923801,1.3017409869616008
2024-12-18 20:38:05+00:00,619760,64544670372,49583328057185546730390,0,56568542494923801,1.301741389717915
2024-12-18 20:38:11+00:00,619766,64544680372,49583320398215386668057,0,56568542494923801,1.3017417924742916
2024-12-18 20:38:12+00:00,619767,64544680472,49583320321625697051892,0,56568542494923801,1.3017417965018556
2024-12-18 20:38:12+00:00,619767,64544690472,49583312662657930356531,0,56568542494923801,1.301742199258295
2024-12-18 20:38:14+00:00,619769,64544700572,49583304927102891344518,0,56568542494923801,1.3017426060423618
2024-12-18 20:38:14+00:00,619769,64544690572,49583312586068264674030,0,56568542494923801,1.3017422032858597
2024-12-18 20:38:21+00:00,619776,64544710672,49583297191550269630885,0,56568542494923801,1.3017430128264922
2024-12-18 20:38:21+00:00,619776,64544700672,49583304850513249595670,0,56568542494923801,1.3017426100699272
2024-12-18 20:38:22+00:00,619777,64544720672,49583289532589659333041,0,56568542494923801,1.3017434155831196
2024-12-18 20:38:22+00:00,619777,64544730672,49583281873631418701038,0,56568542494923801,1.301743818339809
2024-12-18 20:38:22+00:00,619777,64544740672,49583274214675547733775,0,56568542494923801,1.3017442210965606
2024-12-18 20:38:23+00:00,619778,64544740772,49583274138086001008527,0,56568542494923801,1.3017442251241285
2024-12-18 20:38:24+00:00,619779,64544750772,49583266479132523401535,0,56568542494923801,1.301744627880943
2024-12-18 20:38:26+00:00,619781,64544750643,49583266579132523401535,0,56568542494923801,1.301744622653888
2024-12-18 20:38:29+00:00,619784,64544760614,49583258943591884993038,0,56568542494923801,1.3017450242112762
2024-12-18 20:38:29+00:00,619784,64544760514,49583259020181384703147,0,56568542494923801,1.3017450201837073
2024-12-18 20:38:29+00:00,619784,64544770614,49583251284643108898786,0,56568542494923801,1.3017454269682143
2024-12-18 20:38:29+00:00,619784,64544760643,49583258920181384703147,0,56568542494923801,1.3017450254107639
2024-12-18 20:38:31+00:00,619786,64544780614,49583243625696702464880,0,56568542494923801,1.3017458297252145
2024-12-18 20:38:32+00:00,619787,64544780485,49583243725696702464880,0,56568542494923801,1.3017458244981546
2024-12-18 20:38:35+00:00,619790,64544790485,49583236066752634936323,0,56568542494923801,1.301746227255216
2024-12-18 20:38:35+00:00,619790,64544800485,49583228407810937065925,0,56568542494923801,1.3017466300123397
2024-12-18 20:38:38+00:00,619793,64544810485,49583220748871608852586,0,56568542494923801,1.3017470327695257
2024-12-18 20:38:40+00:00,619795,64544810356,49583220848871608852586,0,56568542494923801,1.301747027542461
2024-12-18 20:38:41+00:00,619796,64544830227,49583205630999999884962,0,56568542494923801,1.3017478278299501
2024-12-18 20:38:41+00:00,619796,64544830356,49583205530999999884962,0,56568542494923801,1.301747833057018
2024-12-18 20:38:41+00:00,619796,64544820356,49583213189934619541338,0,56568542494923801,1.3017474302997085
2024-12-18 20:38:44+00:00,619799,64544830327,49583205554410665365235,0,56568542494923801,1.3017478318575235
2024-12-18 20:38:45+00:00,619800,64544830427,49583205477821331082473,0,56568542494923801,1.301747835885097
2024-12-18 20:38:49+00:00,619804,64544850427,49583190159959234008361,0,56568542494923801,1.3017486413999035
2024-12-18 20:38:49+00:00,619804,64544840427,49583197818889097719085,0,56568542494923801,1.301748238642469
2024-12-18 20:38:49+00:00,619804,64544860427,49583182501031739949201,0,56568542494923801,1.3017490441574002
2024-12-18 20:38:50+00:00,619805,64544860527,49583182424442476992968,0,56568542494923801,1.3017490481849754
2024-12-18 20:38:51+00:00,619806,64544860398,49583182524442476992968,0,56568542494923801,1.3017490429579026
2024-12-18 20:38:55+00:00,619810,64544870398,49583174865517345526950,0,56568542494923801,1.3017494457154615
2024-12-18 20:38:56+00:00,619811,64544870498,49583174788928106196643,0,56568542494923801,1.3017494497430373
